timestamp,engine_id,mission_id,sim_time,operating_mode,scenario,severity,rpm,cht,egt,oil_temperature,oil_pressure,fuel_flow,vibration,throttle,altitude,ambient_temperature,fault_type,anomaly,health_index,degradation_index,rul_hours,mission_success
2026-09-20 03:41:49.614402+00:00,NORMAL_ENGINE_000,NORMAL_MISSION_000,40.5,CRUISE,NORMAL,0.0,1654.4985897477811,113.52478292191326,405.459707019325,72.5168036008848,4.178940046925489,10.368140375683073,0.3471087776794823,0.5,9000.0,-5.0,normal,0,0.6658869410520932,0.11693957063176737,88.30604293682326,1
2026-09-20 03:41:49.614781+00:00,NORMAL_ENGINE_000,NORMAL_MISSION_000,41.0,CRUISE,NORMAL,0.0,1702.263463678446,113.68977554498778,406.0950144587056,72.57466146533304,4.1903139385065655,10.66842693897546,0.35181782108855497,0.6,9000.0,-5.0,normal,0,0.6638111862881877,0.1176660847991343,88.23339152008657,1
2026-09-20 03:41:49.615195+00:00,NORMAL_ENGINE_000,NORMAL_MISSION_000,41.5,CRUISE,NORMAL,0.0,1736.488491395377,113.86998384854651,406.84724326628975,72.63617744600144,4.209495410536038,10.935500815732352,0.35646071117863587,0.6,9000.0,-5.0,normal,0,0.6616276038746591,0.1184303386438693,88.15696613561308,1
2026-09-20 03:41:49.615537+00:00,NORMAL_ENGINE_000,NORMAL_MISSION_000,42.0,CRUISE,NORMAL,0.0,1761.0117953598137,114.05986726006994,407.6711287093855,72.70009293723618,4.231831050018647,11.166186983159722,0.36086142970614055,0.6,9000.0,-5.0,normal,0,0.6594231168789858,0.11920190909235497,88.0798090907645,1
2026-09-20 03:41:49.616098+00:00,NORMAL_ENGINE_000,NORMAL_MISSION_000,42.5,CRUISE,NORMAL,0.0,1778.5835104890512,114.25548009008729,408.5347318619224,72.76550855776124,4.25452631302903,11.361263898572911,0.36492375494073004,0.6,9000.0,-5.0,normal,0,0.6572527283960252,0.11996154506139116,88.0038454938609,1
2026-09-20 03:41:49.616629+00:00,NORMAL_ENGINE_000,NORMAL_MISSION_000,43.0,CRUISE,NORMAL,0.0,1791.174194559633,114.45401895151316,409.41564196767325,72.83178229475338,4.275999196347629,11.523602240906717,0.3686040515249924,0.6,9000.0,-5.0,normal,0,0.6551496431247821,0.12069762490632627,87.93023750936737,1
2026-09-20 03:41:49.617190+00:00,NORMAL_ENGINE_000,NORMAL_MISSION_000,43.5,CRUISE,NORMAL,0.0,1800.1958139177473,114.65349848096115,410.29825613847305,72.8984565211818,4.295443533514741,11.657010874941367,0.37189247825606675,0.6,9000.0,-5.0,normal,0,0.6531323566313847,0.12140367517901535,87.85963248209848,1
2026-09-20 03:41:49.617686+00:00,NORMAL_ENGINE_000,NORMAL_MISSION_000,44.0,CRUISE,NORMAL,0.0,1806.660086659915,114.85251899225251,411.1718309630723,72.96520570174245,4.3125366513475845,11.765546000038347,0.37480011938771474,0.6,9000.0,-5.0,normal,0,0.6512095968513871,0.1220766411020145,87.79233588979855,1
2026-09-20 03:41:49.618257+00:00,NORMAL_ENGINE_000,NORMAL_MISSION_000,44.5,CRUISE,NORMAL,0.0,1811.2919404797667,115.05010000203612,412.02908718187854,73.03179892281518,4.327245915498041,11.853119187846675,0.3773502687443178,0.6,9000.0,-5.0,normal,0,0.649383747807864,0.12271568826724759,87.72843117327524,1
2026-09-20 03:41:49.618647+00:00,NORMAL_ENGINE_000,NORMAL_MISSION_000,45.0,CRUISE,NORMAL,0.0,1814.6108087676912,115.24556095465718,412.86521061978874,73.09807304429403,4.33970258975461,11.923294589061237,0.3795726119372836,0.6,9000.0,-5.0,normal,0,0.6476532036980408,0.12332137870568571,87.66786212943143,1
2026-09-20 03:41:49.619066+00:00,NORMAL_ENGINE_000,NORMAL_MISSION_000,45.5,CRUISE,NORMAL,0.0,1816.9888818116597,115.4384357665881,413.6771370206789,73.16391346231889,4.3501211681861705,11.979202753454356,0.3814994195455384,0.6,9000.0,-5.0,normal,0,0.6460139717169007,0.12389510989908475,87.61048901009151,1
2026-09-20 03:41:49.619622+00:00,NORMAL_ENGINE_000,NORMAL_MISSION_000,46.0,CRUISE,NORMAL,0.0,1818.6928456064945,115.62841160346002,414.4630402778591,73.22924032545347,4.358749140850468,12.023523666430311,0.3831631256711353,0.6,9000.0,-5.0,normal,0,0.644460749413327,0.12443873770533555,87.55612622946644,1
2026-09-20 03:41:49.619947+00:00,NORMAL_ENGINE_000,NORMAL_MISSION_000,46.5,CRUISE,NORMAL,0.0,1819.913789017578,115.81528502034105,415.2219663768064,73.2939986584248,4.365836892344713,12.05850851892792,0.3845948521428511,0.6,9000.0,-5.0,normal,0,0.6429876363998719,0.12495432726004484,87.50456727399552,1
2026-09-20 03:41:49.620243+00:00,NORMAL_ENGINE_000,NORMAL_MISSION_000,47.0,CRUISE,NORMAL,0.0,1820.788633200058,115.99893054315676,415.9535717191222,73.35815128575005,4.371620722642418,12.086021003046717,0.38582357050743615,0.6,9000.0,-5.0,normal,0,0.6415885932665898,0.12544399235669357,87.45560076433064,1
2026-09-20 03:41:49.621075+00:00,NORMAL_ENGINE_000,NORMAL_MISSION_000,47.5,CRUISE,NORMAL,0.0,1821.4154864486782,116.17927816441484,416.65793621378737,73.42167376156722,4.376314255272501,12.107586366093082,0.3868756873267792,0.6,9000.0,-5.0,normal,0,0.6402577271491692,0.12590979549779077,87.40902045022092,1
2026-09-20 03:41:49.621472+00:00,NORMAL_ENGINE_000,NORMAL_MISSION_000,48.0,CRUISE,NORMAL,0.0,1821.8646464284495,116.35629722614686,417.33542991743644,73.48455073697053,4.380105064663546,12.12444130297249,0.38777490426997097,0.6,9000.0,-5.0,normal,0,0.6389894596857857,0.126353689109975,87.3646310890025,1
2026-09-20 03:41:49.621911+00:00,NORMAL_ENGINE_000,NORMAL_MISSION_000,48.5,CRUISE,NORMAL,0.0,1822.1864836174123,116.52998487933354,417.98661802107125,73.54677335736018,4.383154427441462,12.137580873438006,0.38854225096535927,0.6,9000.0,-5.0,normal,0,0.6377786162872339,0.12677748429946814,87.32225157005318,1
2026-09-20 03:41:49.622937+00:00,NORMAL_ENGINE_000,NORMAL_MISSION_000,49.0,CRUISE,NORMAL,0.0,1737.0575809367435,116.49584998538317,416.16437897734653,73.59485693440388,4.3598513918185615,11.412338402566917,0.377003809218204,0.35,2500.0,15.0,normal,0,0.6415389246558179,0.12546137637046376,87.45386236295363,1
2026-09-20 03:41:49.623295+00:00,NORMAL_ENGINE_000,NORMAL_MISSION_000,49.5,CRUISE,NORMAL,0.0,1676.0600567312554,116.42945013750305,414.16191469485926,73.63475012827051,4.323303963170001,10.792384666538956,0.36606619980777594,0.35,2500.0,15.0,normal,0,0.6453804653646247,0.12411683712238135,87.58831628776187,1
2026-09-20 03:41:49.623767+00:00,NORMAL_ENGINE_000,NORMAL_MISSION_000,50.0,CRUISE,NORMAL,0.0,1632.3534207705404,116.34076192986716,412.05874906829837,73.6687145484133,4.281657333052309,10.272198591605724,0.35596899240741664,0.35,2500.0,15.0,normal,0,0.649165828449265,0.12279196004275726,87.72080399572427,1
2026-09-20 03:41:49.624132+00:00,NORMAL_ENGINE_000,NORMAL_MISSION_000,50.5,CRUISE,NORMAL,0.0,1601.0362476248379,116.23691745977085,409.9107029825088,73.69837137298481,4.239776540118576,9.841924498219491,0.3468209210702534,0.35,2500.0,15.0,normal,0,0.6528118433108573,0.12151585484119994,87.84841451588001,1
2026-09-20 03:41:49.624482+00:00,NORMAL_ENGINE_000,NORMAL_MISSION_000,51.0,CRUISE,NORMAL,0.0,1578.5965125072814,116.12301097906206,407.7566607332681,73.7248828837196,4.200391129646012,9.490031698693528,0.33864663218670427,0.35,2500.0,15.0,normal,0,0.6562719438507911,0.1203048196522231,87.96951803477769,1
2026-09-20 03:41:49.624805+00:00,NORMAL_ENGINE_000,NORMAL_MISSION_000,51.5,CRUISE,NORMAL,0.0,1562.5177396945699,116.0026768787005,405.6234164468612,73.74908254144277,4.1648678157347385,9.204873145688406,0.331418697849293,0.35,2500.0,15.0,normal,0,0.6595238759955346,0.11916664340156287,88.08333565984371,1
2026-09-20 03:41:49.625111+00:00,NORMAL_ENGINE_000,NORMAL_MISSION_000,52.0,CRUISE,NORMAL,0.0,1550.9967955386594,115.87850382647129,403.5291448375541,73.77156818932468,4.133727107644849,8.975539384599344,0.32507929908965916,0.35,2500.0,15.0,normal,0,0.6625611806225051,0.1181035867821232,88.18964132178768,1
2026-09-20 03:41:49.629316+00:00,NORMAL_ENGINE_000,NORMAL_MISSION_000,52.5,CRUISE,NORMAL,0.0,1542.7416783235776,115.7523315034285,401.485886335759,73.79276883601058,4.106984665075913,8.792271323794262,0.31955469997337427,0.35,2500.0,15.0,normal,0,0.6653873371580535,0.11711443199468126,88.28855680053186,1
2026-09-20 03:41:49.630234+00:00,NORMAL_ENGINE_000,NORMAL_MISSION_000,53.0,CRUISE,NORMAL,0.0,1536.8266283665148,115.62546321877555,399.5013260545093,73.81299250790236,4.084373442018444,8.646605175967501,0.314764719250768,0.35,2500.0,15.0,normal,0,0.6680117759387756,0.11619587842142853,88.38041215785715,1
2026-09-20 03:41:49.630581+00:00,NORMAL_ENGINE_000,NORMAL_MISSION_000,53.5,CRUISE,NORMAL,0.0,1532.588309868671,115.49881824913204,397.58006683858287,73.83246053689442,4.065485377341244,8.531362071172078,0.3106287556883593,0.35,2500.0,15.0,normal,0,0.6704471976898965,0.11534348080853622,88.46565191914638,1
2026-09-20 03:41:49.630901+00:00,NORMAL_ENGINE_000,NORMAL_MISSION_000,54.0,CRUISE,NORMAL,0.0,1529.551421960782,115.37304098855392,395.72453987476996,73.85133212868648,4.0498593051974945,8.440554079911559,0.3070694608938019,0.35,2500.0,15.0,normal,0,0.6727078025774808,0.11455226909788173,88.54477309021182,1
2026-09-20 03:41:49.631470+00:00,NORMAL_ENGINE_000,NORMAL_MISSION_000,54.5,CRUISE,NORMAL,0.0,1527.3753966880765,115.24857915222171,393.93565566739767,73.86972196682504,4.037033341948786,8.369251329012728,0.30401482544090325,0.35,2500.0,15.0,normal,0,0.6748081481250627,0.11381714815622804,88.6182851843772,1
2026-09-20 03:41:49.632475+00:00,NORMAL_ENGINE_000,NORMAL_MISSION_000,55.0,CRUISE,NORMAL,0.0,1525.8162064475832,115.1257398062262,392.21326903886006,73.88771282662515,4.026574164917628,8.313437136625263,0.3013992118292856,0.35,2500.0,15.0,normal,0,0.6767624383645985,0.11313314657239053,88.68668534276095,1
2026-09-20 03:41:49.632838+00:00,NORMAL_ENGINE_000,NORMAL_MISSION_000,55.5,CRUISE,NORMAL,0.0,1524.6989978211286,115.0047295091698,390.5565109321657,73.90536461351456,4.018091560100956,8.26986660425253,0.29916370371501727,0.35,2500.0,15.0,normal,0,0.6785841055823678,0.11249556304617125,88.75044369538287,1
2026-09-20 03:41:49.633137+00:00,NORMAL_ENGINE_000,NORMAL_MISSION_000,56.0,CRUISE,NORMAL,0.0,1523.898482859831,114.8856830694949,388.96402482947764,73.92272083936369,4.011243837260094,8.235936807022572,0.29725602524093725,0.35,2500.0,15.0,normal,0,0.6802855878335672,0.11190004425825148,88.80999557417485,1
2026-09-20 03:41:49.633418+00:00,NORMAL_ENGINE_000,NORMAL_MISSION_000,56.5,CRUISE,NORMAL,0.0,1523.3248888254782,114.76868414573103,387.434134879238,73.93981326305133,4.005737809143146,8.2095722034289,0.2956302031298154,0.35,2500.0,15.0,normal,0,0.6818782349740936,0.11134261775906723,88.86573822409328,1
2026-09-20 03:41:49.633737+00:00,NORMAL_ENGINE_000,NORMAL_MISSION_000,57.0,IDLE,NORMAL,0.0,1318.2849305607604,114.19674974241752,381.99907976277626,73.86743597284654,3.9396024216696532,7.0609417054016,0.27554316785538685,0.0,0.0,25.0,normal,0,0.6916130972452814,0.1079354159641515,89.20645840358486,1
2026-09-20 03:41:49.634027+00:00,NORMAL_ENGINE_000,NORMAL_MISSION_000,57.5,IDLE,NORMAL,0.0,1171.367380545347,113.55679960621222,376.17262691458956,73.7774109038229,3.843780611457734,6.0208293368886725,0.25572054348064205,0.0,0.0,25.0,normal,0,0.7017586842755079,0.10438446050357222,89.56155394964279,1
2026-09-20 03:41:49.634315+00:00,NORMAL_ENGINE_000,NORMAL_MISSION_000,58.0,IDLE,NORMAL,0.0,1066.0963558865126,112.87267116943217,370.1445739861399,73.6751623512986,3.737401053966001,5.111123719163903,0.2369209259424716,0.0,0.0,25.0,normal,0,0.7119437883140574,0.10081967409007991,89.918032590992,1
2026-09-20 03:41:49.634602+00:00,NORMAL_ENGINE_000,NORMAL_MISSION_000,58.5,IDLE,NORMAL,0.0,990.6663706222723,112.16135446203755,364.04769908118476,73.56457233305751,3.631800225370397,4.334739246264044,0.21955990810781567,0.0,0.0,25.0,normal,0,0.7219342190734774,0.09732302332428289,90.26769766757171,1
2026-09-20 03:41:49.634892+00:00,NORMAL_ENGINE_000,NORMAL_MISSION_000,59.0,IDLE,NORMAL,0.0,936.6184244243246,111.43493492260939,357.9740553346946,73.44841782822789,3.5332554491277177,3.684091730558526,0.20382695535109016,0.0,0.0,25.0,normal,0,0.7315893432005198,0.09394372987981806,90.6056270120182,1
2026-09-20 03:41:49.635175+00:00,NORMAL_ENGINE_000,NORMAL_MISSION_000,59.5,IDLE,NORMAL,0.0,897.8913787012875,110.70198544786436,351.9866411294988,73.32868407206026,3.44482725632974,3.1464203264648347,0.18976613470651923,0.0,0.0,25.0,normal,0,0.7408316428578525,0.09070892499975161,90.92910750002484,1
2026-09-20 03:41:49.635902+00:00,NORMAL_ENGINE_000,NORMAL_MISSION_000,60.0,IDLE,NORMAL,0.0,870.1422378747087,109.96856380503756,346.127757031291,73.20678904088254,3.36758919023134,2.707031891769256,0.17733140696449232,0.0,0.0,25.0,normal,0,0.7496254959240133,0.08763107642659534,91.23689235734047,1
2026-09-20 03:41:49.636227+00:00,NORMAL_ENGINE_000,NORMAL_MISSION_000,60.5,IDLE,NORMAL,0.0,850.2591096309435,109.2389272750905,340.4249888633888,73.08374430204279,3.301438670601515,2.35119470396892,0.166424084232906,0.0,0.0,25.0,normal,0,0.7579624731973837,0.08471313438091568,91.52868656190843,1
2026-09-20 03:41:49.636537+00:00,NORMAL_ENGINE_000,NORMAL_MISSION_000,61.0,IDLE,NORMAL,0.0,836.0122256921317,108.5160446836248,334.89549003753103,72.96027026737917,3.2456232310619475,2.065168922481572,0.15691784024213795,0.0,0.0,25.0,normal,0,0.7658512285531838,0.08195207000638567,91.80479299936142,1
2026-09-20 03:41:49.637450+00:00,NORMAL_ENGINE_001,NORMAL_MISSION_001,0.0,IDLE,NORMAL,0.0,800.0,70.0,200.0,60.0,4.0,1.0,0.1,0.0,0.0,25.0,normal,0,1.0,0.0,100.0,1
2026-09-20 03:41:49.639446+00:00,NORMAL_ENGINE_001,NORMAL_MISSION_001,0.5,IDLE,NORMAL,0.0,800.0,70.03465232171318,200.05101317861357,60.016574416059115,3.778800783071405,1.0,0.1,0.0,0.0,25.0,normal,0,0.9998317234901801,5.88967784369565e-05,99.9941103221563,1
2026-09-20 03:41:49.640763+00:00,NORMAL_ENGINE_001,NORMAL_MISSION_001,1.0,IDLE,NORMAL,0.0,800.0,70.06861848148344,200.09994448171335,60.0329656912731,3.6065306597126336,1.0,0.1,0.0,0.0,25.0,normal,0,0.9996670533169121,0.00011653133908077206,99.98834686609193,1
2026-09-20 03:41:49.641096+00:00,NORMAL_ENGINE_001,NORMAL_MISSION_001,1.5,IDLE,NORMAL,0.0,800.0,70.10191206622757,200.14687887176927,60.04917584927699,3.472366552741015,1.0,0.1,0.0,0.0,25.0,normal,0,0.9995058951046033,0.00017293671338884374,99.98270632866112,1
2026-09-20 03:41:49.641403+00:00,NORMAL_ENGINE_001,NORMAL_MISSION_001,2.0,IDLE,NORMAL,0.0,800.0,70.1345463938234,200.19189784388675,60.065206891345454,3.3678794411714423,1.0,0.1,0.0,0.0,25.0,normal,0,0.999348157413744,0.00022814490518958117,99.97718550948103,1
2026-09-20 03:41:49.641695+00:00,NORMAL_ENGINE_001,NORMAL_MISSION_001,2.5,IDLE,NORMAL,0.0,800.0,70.16653451843709,200.23507956731171,60.081060796639846,3.28650479686019,1.0,0.1,0.0,0.0,25.0,normal,0,0.9991937516377741,0.0002821869267790544,99.97178130732209,1
2026-09-20 03:41:49.641993+00:00,NORMAL_ENGINE_001,NORMAL_MISSION_001,3.0,IDLE,NORMAL,0.0,800.0,70.197889235745,200.27649902116076,60.096739522452566,3.22313016014843,1.0,0.1,0.0,0.0,25.0,normal,0,0.9990425919038429,0.0003350928336549763,99.96649071663451,1
2026-09-20 03:41:49.646267+00:00,NORMAL_ENGINE_001,NORMAL_MISSION_001,3.5,IDLE,NORMAL,0.0,800.0,70.2286230880521,200.31622812461197,60.11224500444869,3.173773943450445,1.0,0.1,0.0,0.0,25.0,normal,0,0.9988945949773117,0.0003868917579409048,99.96131082420591,1
2026-09-20 03:41:49.646845+00:00,NORMAL_ENGINE_001,NORMAL_MISSION_001,4.0,IDLE,NORMAL,0.0,800.0,70.25874836930915,200.35433586178277,60.12757915690494,3.135335283236613,1.0,0.1,0.0,0.0,25.0,normal,0,0.9987496801698507,0.00043761194055226825,99.95623880594478,1
2026-09-20 03:41:49.647402+00:00,NORMAL_ENGINE_001,NORMAL_MISSION_001,4.5,IDLE,NORMAL,0.0,800.0,70.2882771300303,200.3908884015113,60.14274387294605,3.1053992245618645,1.0,0.1,0.0,0.0,25.0,normal,0,0.9986077692509889,0.00048728076215387434,99.95127192378462,1
2026-09-20 03:41:49.647917+00:00,NORMAL_ENGINE_001,NORMAL_MISSION_001,5.0,HIGH_LOAD,NORMAL,0.0,1267.7233375532478,71.46086840900811,209.26491457456493,60.42365032549592,3.223166865904818,3.451376571147436,0.14063865424250832,0.75,0.0,25.0,normal,0,0.9798314768832099,0.007058983090876525,99.29410169091236,1
2026-09-20 03:41:49.648378+00:00,NORMAL_ENGINE_001,NORMAL_MISSION_001,5.5,HIGH_LOAD,NORMAL,0.0,1602.8617535962233,72.79122769581662,219.17558949369442,60.74353411007673,3.415973972464177,5.696149250994754,0.1814697663271662,0.75,0.0,25.0,normal,0,0.9598413849183399,0.014055515278581026,98.59444847214189,1
2026-09-20 03:41:49.648851+00:00,NORMAL_ENGINE_001,NORMAL_MISSION_001,6.0,HIGH_LOAD,NORMAL,0.0,1842.9989220671202,74.22492686351534,229.68409022898373,61.09003582868109,3.6385661438814454,7.674457728013285,0.2206407370004524,0.75,0.0,25.0,normal,0,0.9395162199543474,0.021169323015978403,97.88306769840216,1
2026-09-20 03:41:49.649296+00:00,NORMAL_ENGINE_001,NORMAL_MISSION_001,6.5,HIGH_LOAD,NORMAL,0.0,2015.0647221090508,75.72315864341549,240.4819025308191,61.454314066666484,3.8638222197815066,9.372132660550864,0.2571001534250846,0.75,0.0,25.0,normal,0,0.9194176744692327,0.028203813935768544,97.17961860642315,1
2026-09-20 03:41:49.649701+00:00,NORMAL_ENGINE_001,NORMAL_MISSION_001,7.0,HIGH_LOAD,NORMAL,0.0,2138.355255318023,77.2583047952775,251.35364095901542,61.830047994611895,4.076440604539339,10.80077752277354,0.2903283018781571,0.75,0.0,25.0,normal,0,0.8998902165044385,0.03503842422344654,96.49615757765535,1
2026-09-20 03:41:49.650332+00:00,NORMAL_ENGINE_001,NORMAL_MISSION_001,7.5,HIGH_LOAD,NORMAL,0.0,2226.696782659589,78.81076063785018,262.1504181945118,62.212722703087,4.268674891816249,11.985186168773218,0.3201505771578861,0.75,0.0,25.0,normal,0,0.8811310987982873,0.041604115420599434,95.83958845794007,1
2026-09-20 03:41:49.650780+00:00,NORMAL_ENGINE_001,NORMAL_MISSION_001,8.0,HIGH_LOAD,NORMAL,0.0,2289.9962530237317,80.36665979943969,272.7707727685602,62.599117124386225,4.437480459748693,12.955606894813355,0.34660929136503893,0.75,0.0,25.0,normal,0,0.8632392456197326,0.047866264033093575,95.21337359669064,1
2026-09-20 03:41:49.651280+00:00,NORMAL_ENGINE_001,NORMAL_MISSION_001,8.5,HIGH_LOAD,NORMAL,0.0,2335.3523054823777,81.9162440028538,283.14701224899846,62.98693711414691,4.5826273545415095,13.743168780014479,0.3698764822729002,0.75,0.0,25.0,normal,0,0.8462492001484461,0.05381277994804387,94.61872200519561,1
2026-09-20 03:41:49.652787+00:00,NORMAL_ENGINE_001,NORMAL_MISSION_001,9.0,HIGH_LOAD,NORMAL,0.0,2367.851337193025,83.45269503623878,293.23543640111814,63.374552544550426,4.705470724910174,14.37733878954219,0.3901953835773138,0.75,0.0,25.0,normal,0,0.8301545326441477,0.05944591357454829,94.05540864254517,1
2026-09-20 03:41:49.653238+00:00,NORMAL_ENGINE_001,NORMAL_MISSION_001,9.5,HIGH_LOAD,NORMAL,0.0,2391.1379109770337,84.97129789317435,303.0093401169463,63.760808925060125,4.808165290520201,14.884655895834232,0.40784182653142204,0.75,0.0,25.0,normal,0,0.8149238369553982,0.06477665706561064,93.52233429343893,1
2026-09-20 03:41:49.653650+00:00,NORMAL_ENGINE_001,NORMAL_MISSION_001,10.0,CRUISE,NORMAL,0.0,2345.4603585354967,86.28170258590137,311.22446590165623,64.09286343496626,4.874365936591809,14.96139511915027,0.41768092305313587,0.65,0.0,20.0,normal,0,0.8031647859934262,0.06889232490230082,93.11076750976991,1
2026-09-20 03:41:49.654486+00:00,NORMAL_ENGINE_001,NORMAL_MISSION_001,10.5,CRUISE,NORMAL,0.0,2310.830835961949,87.54312679181929,318.95341440327485,64.41482885680445,4.91547756530692,14.979436904103334,0.42534500537653236,0.65,187.5,19.375,normal,0,0.7923679338994937,0.07267122313517721,92.73287768648228,1
2026-09-20 03:41:49.654909+00:00,NORMAL_ENGINE_001,NORMAL_MISSION_001,11.0,CRUISE,NORMAL,0.0,2284.1175727089703,88.76081545601251,326.24906770753944,64.72781066634,4.93943767088018,14.962180914482877,0.43131988923920217,0.65,375.0,18.75,normal,0,0.7823713006249856,0.07617004478125503,92.3829955218745,1
2026-09-20 03:41:49.659640+00:00,NORMAL_ENGINE_001,NORMAL_MISSION_001,11.5,CRUISE,NORMAL,0.0,2263.0765571218008,89.93869781920671,333.152783685321,65.03262035772495,4.951751106902294,14.92475401765975,0.43597374668485955,0.65,562.5,18.125,normal,0,0.7730515214482472,0.07943196749311349,92.05680325068866,1
2026-09-20 03:41:49.660172+00:00,NORMAL_ENGINE_001,NORMAL_MISSION_001,12.0,CRUISE,NORMAL,0.0,2246.0998845885124,91.07975699127978,339.6975212891779,65.32985856387126,4.956220056877139,14.876753053689558,0.4395873732773037,0.65,750.0,17.5,normal,0,0.7643137096687556,0.08249020161593555,91.75097983840644,1
2026-09-20 03:41:49.660637+00:00,NORMAL_ENGINE_001,NORMAL_MISSION_001,12.5,CRUISE,NORMAL,0.0,2232.035441110243,92.18629482933056,345.91008569915,65.61997461716764,4.95545814604806,14.824113661476206,0.44237634851049173,0.65,937.5,16.875,normal,0,0.7560840799643456,0.08537057201247905,91.4629427987521,1
2026-09-20 03:41:49.664680+00:00,NORMAL_ENGINE_001,NORMAL_MISSION_001,13.0,CRUISE,NORMAL,0.0,2220.057700933458,93.26012179685695,351.81274257737783,65.9033092289389,4.951251860096362,14.77037629085974,0.4445073148251019,0.65,1125.0,16.25,normal,0,0.7483045667580004,0.08809340163469986,91.19065983653,1
